"","HC13_Healthy","HC14_Healthy","HC20_Healthy","HC22_Healthy","HC25_Healthy","M1_MECFS","M10_MECFS","M11_MECFS","M12_MECFS","M15_MECFS"
"Q96KN2_382_NeuAc 2",NA,NA,6.65821148275179,6.65821148275179,6.40374183837716,6.65821148275179,5.02042397069583,5.70103332050196,6.65821148275179,6.65821148275179
"Q96KN2_382_NeuAc 3",NA,NA,NA,NA,4.11538121951763,NA,6.11984916578822,5.64323858412018,NA,NA
"P05160_545_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"O60271_327_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"O75882_264_NeuAc 3",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,6.65821148275179,NA,NA
"O75882_264_NeuAc 2",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P98161_810_NeuAc 1",NA,NA,4.07539485833671,NA,NA,NA,NA,6.65821148275179,NA,NA
"P98161_810_NeuAc 2",NA,NA,6.41179246615632,NA,NA,NA,6.65821148275179,NA,NA,6.65821148275179
"Q9UGM5_136_NeuAc 2",NA,NA,6.65821148275179,6.65821148275179,NA,6.55067214802916,NA,NA,NA,NA
"Q9UGM5_136_NeuAc 1",NA,NA,NA,NA,NA,3.04524130089157,NA,NA,NA,NA
"P04196_344_NeuAc 2",NA,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179
"P04196_345_NeuAc 2",NA,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,6.65821148275179,NA,6.65821148275179
"P02748_277_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA,NA
"P12259_821_NeuAc 2",NA,NA,6.65821148275179,NA,NA,6.65821148275179,6.65821148275179,NA,NA,6.65821148275179
"P10909_103_NeuAc 3",NA,NA,6.65821148275179,NA,6.07330975963554,NA,NA,NA,NA,NA
"P10909_103_NeuAc 2",NA,NA,NA,NA,5.11535916129365,NA,NA,NA,NA,NA
"Q9NZP8_296_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P01871_279_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P01009_271_NeuAc 2",NA,NA,6.65821148275179,6.65821148275179,NA,6.5996400429222,6.65821148275179,6.65821148275179,6.65821148275179,6.65821148275179
"P01009_271_NeuAc 1",NA,NA,NA,NA,NA,2.3272093563397,NA,NA,NA,NA
"P01009_107_NeuAc 2",NA,NA,6.02047597680542,NA,NA,6.65821148275179,5.38541205423915,6.02985657188355,NA,6.39536858554437
"P01009_107_NeuAc 3",NA,NA,5.21277086631488,NA,NA,NA,5.91170476258077,5.19620256699704,NA,4.15560029327591
"Q14624_577_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P08603_802_NeuAc 0",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P08603_802_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,6.65821148275179
"P04196_63_NeuAc 2",NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179,NA,NA,NA
"P08697_316_NeuAc 1",NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA,NA
"P01008_167_NeuAc 2",NA,NA,NA,6.43104790641185,6.65821148275179,NA,NA,NA,6.65821148275179,NA
"P01008_167_NeuAc 1",NA,NA,NA,3.97401528375647,NA,NA,NA,NA,NA,NA
"P06276_369_NeuAc 2",NA,NA,NA,6.65821148275179,NA,4.8466397343084,NA,NA,NA,NA
"P06276_369_NeuAc 1",NA,NA,NA,NA,NA,5.51601010260659,NA,NA,NA,NA
"P06276_369_NeuAc 0",NA,NA,NA,NA,NA,4.83123021354938,NA,NA,NA,NA
"P98161_2956_NeuAc 0",NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,NA
"P06681_471_NeuAc 2",NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,6.65821148275179
"P06276_85_NeuAc 2",NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,6.65821148275179,NA,6.65821148275179
"Q96PD5_485_NeuAc 1",NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA
"P04114_185_NeuAc 0",NA,NA,NA,6.65821148275179,NA,NA,NA,NA,6.65821148275179,NA
"P01008_187_NeuAc 2",NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA,NA,6.65821148275179
"P98161_1474_NeuAc 1",NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA
"P01023_70_NeuAc 0",NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA,NA
"P08519_1461_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P04275_2290_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"Q04756_468_NeuAc 2",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P00738_211_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,6.65821148275179,NA,NA
"Q08380_551_NeuAc 0",NA,NA,NA,NA,6.65821148275179,3.80533166995442,NA,NA,NA,NA
"Q08380_551_NeuAc 1",NA,NA,NA,NA,NA,5.51546583466917,6.65821148275179,6.42096638572885,NA,NA
"Q08380_551_NeuAc 2",NA,NA,NA,NA,NA,5.43552992207064,NA,4.02815007328998,NA,NA
"P08519_1575_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P13473_179_NeuAc 3",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P04275_2546_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"Q96PD5_367_NeuAc 1",NA,NA,NA,NA,3.91024624587956,NA,NA,NA,NA,NA
"Q96PD5_367_NeuAc 2",NA,NA,NA,NA,6.44236414577051,NA,6.65821148275179,NA,NA,NA
"P02749_183_NeuAc 1",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P02749_183_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P08603_529_NeuAc 2",NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA,NA
"P08603_529_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P10643_202_NeuAc 2",NA,NA,NA,NA,NA,6.07481538383889,NA,NA,NA,NA
"P10643_202_NeuAc 3",NA,NA,NA,NA,NA,5.11242991484768,NA,NA,NA,NA
"P10643_202_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,6.65821148275179,NA,NA
"P98161_2395_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P12259_554_NeuAc 1",NA,NA,NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA
"P48740_178_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,5.18096773915794,NA,NA
"P48740_178_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,6.03833499103133,NA,NA
"Q08380_398_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P80108_659_NeuAc 2",NA,NA,NA,NA,NA,5.28022364839569,6.65821148275179,NA,NA,NA
"P80108_659_NeuAc 1",NA,NA,NA,NA,NA,5.98047641474822,NA,6.65821148275179,NA,NA
"Q08380_69_NeuAc 1",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"O00192_577_NeuAc 1",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"Q06033_91_NeuAc 0",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P29622_157_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P06681_651_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P04114_3895_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P04180_296_NeuAc 0",NA,NA,NA,NA,NA,5.82819819022671,NA,NA,NA,NA
"P04180_296_NeuAc 1",NA,NA,NA,NA,NA,5.49777425259228,NA,NA,NA,NA
"P05155_352_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA
"P02790_64_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,6.65821148275179,NA,NA
"P01008_128_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,6.65821148275179
"P0DOX2_162_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P0DOX2_162_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,6.65821148275179
"P02748_415_NeuAc 2",NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA,NA
"P10721_819_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P04275_2223_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,6.65821148275179
"P80108_604_NeuAc 3",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P12259_667_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P08603_718_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"Q9UM54_1153_NeuAc 2",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"Q12816_279_NeuAc 2",NA,NA,NA,NA,NA,NA,6.65821148275179,6.65821148275179,NA,6.65821148275179
"O95445_148_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"Q13797_476_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,6.65821148275179,NA,NA
"P43251_203_NeuAc 1",NA,NA,NA,NA,NA,NA,6.50699189797606,NA,NA,NA
"P43251_203_NeuAc 2",NA,NA,NA,NA,NA,NA,3.46605540982828,NA,NA,NA
"P04275_99_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P19823_96_NeuAc 1",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P43251_119_NeuAc 2",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P04275_2357_NeuAc 2",NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA,NA
"P04275_2357_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179
"Q9NZP8_147_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,NA
"P04114_1523_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,6.65821148275179
"Q9HDC9_160_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA,6.65821148275179
"P19827_588_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P04275_1231_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P11279_165_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P06276_134_NeuAc 3",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P04114_3358_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179,NA
"P0DOX6_74_NeuAc 0",NA,NA,NA,NA,NA,NA,NA,NA,5.58904375734308,NA
"P0DOX6_74_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,5.75125000050932,NA
"P07358_553_NeuAc 1",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179
"P00742_231_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179
"P04275_2585_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179
"P02671_686_NeuAc 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65821148275179
